# EDGA-QED: state=0 mode=genetic completeness=0.9915803236 n_det=17030 gen=2 n_ph_max=10
   0.000128437123471    0  1343412322  |2 4 6 8 9  |1 2 3 4 7 
  -0.000128411409684    0  4224331321  |0 1 2 3 8  |0 3 4 5 7 
  -0.000128407063898    0  3212243143  |1 3 4 5 8  |0 5 6 8 9 
   0.000128398306839    0  2313342142  |0 5 6 8 9  |1 3 4 5 8 
   0.000128394565263    0  2331342142  |0 5 6 8 9  |1 2 4 5 8 
   0.000128392518582    1  1434131242  |1 3 7 8 9  |1 2 3 5 8 
  -0.000128388632869    0  3221243143  |1 2 4 5 8  |0 5 6 8 9 
  -0.000128277345557    0  2231344132  |0 1 5 6 9  |2 4 5 6 8 
   0.000128265825445    0  3321244123  |2 4 5 6 8  |0 1 5 6 9 
  -0.000128262393974    0  1443123214  |1 2 5 7 9  |1 2 3 6 9 
   0.000128236993329    0  1134414223  |3 4 6 7 8  |2 3 4 6 9 
  -0.000128225040467    0  4231143232  |0 1 5 7 9  |0 2 5 6 8 
   0.000128223079566    1  3422423131  |1 2 3 4 5  |0 1 4 6 8 
  -0.000128222986898    0  2233133422  |0 1 7 8 9  |2 3 5 6 7 
  -0.000128221762775    0  3322122433  |2 3 5 6 7  |0 1 7 8 9 
   0.000128219232714    0  2133222433  |0 4 5 6 7  |2 3 7 8 9 
  -0.000128208291715    1  2433432121  |0 1 4 6 8  |1 2 3 4 5 
   0.000128162794469    0  1124414332  |2 3 4 6 9  |3 4 6 7 8 
  -0.000128110341806    0  3142322431  |2 3 5 6 7  |0 2 4 7 8 
   0.000128097464541    0  1413421432  |1 4 5 7 9  |1 3 4 7 8 
  -0.000128087494787    0  1141424341  |2 4 5 6 8  |2 4 6 7 8 
  -0.000128077663729    0  1431432421  |1 4 6 7 8  |1 2 4 5 7 
   0.000128008738163    0  3333122422  |5 6 7 8 9  |0 1 2 3 7 
  -0.000128006693689    0  2122233433  |0 2 3 4 7  |5 6 7 8 9 
   0.000128004755549    1  4324213312  |0 2 3 4 9  |0 1 3 6 7 
   0.000128002640474    0  2222133433  |0 1 2 3 7  |5 6 7 8 9 
   0.000127982269115    1  4244113132  |0 1 2 3 9  |0 2 3 6 8 
  -0.000127971683779    1  4234312213  |0 1 3 6 7  |0 2 3 4 9 
  -0.000127860585328    0  2413413241  |0 1 4 7 8  |1 3 4 6 8 
  -0.000127856085729    0  1341342232  |2 5 6 7 9  |1 2 4 5 8 
   0.000127826452043    0  1241243323  |1 2 4 5 8  |2 5 6 7 9 
  -0.000127789742612    0  3242341132  |1 2 3 5 9  |0 2 4 5 8 
  -0.000127784763185    0  1214223343  |1 3 4 5 8  |3 6 7 8 9 
   0.000127772273044    0  2343241123  |0 2 4 5 8  |1 2 3 5 9 
   0.000127771939637    0  3324232141  |2 3 4 6 8  |0 1 3 5 8 
   0.000127765691814    0  1314332242  |3 6 7 8 9  |1 3 4 5 8 
   0.000127706852758    1  4123144132  |0 2 5 6 9  |0 3 5 6 8 
  -0.000127702045113    1  1343242411  |2 4 5 6 7  |1 2 3 5 7 
  -0.000127689950516    1  1234311442  |1 3 7 8 9  |2 3 4 7 8 
  -0.000127675469249    0  3322144213  |2 3 5 6 7  |0 1 5 6 9 
   0.000127666623265    0  2233144312  |0 1 5 6 9  |2 3 5 6 7 
  -0.000127659812678    0  4342312411  |0 2 3 6 7  |0 1 2 4 7 
   0.000127653384492    1  4123123144  |0 2 5 8 9  |0 3 6 8 9 
   0.000127650483462    0  4324311412  |0 2 3 7 9  |0 1 3 4 7 
  -0.000127648782272    0  4243213411  |0 1 2 4 7  |0 2 3 6 7 
  -0.000127615393605    0  2131344322  |0 5 6 8 9  |2 4 5 6 7 
   0.000127596195571    0  3212133244  |1 3 7 8 9  |0 5 6 8 9 
   0.000127564769245    0  2231432134  |0 1 4 6 9  |2 4 5 8 9 
  -0.000127481692218    0  2313122344  |0 5 6 8 9  |1 3 7 8 9 
   0.000127469183501    0  3121244233  |2 4 5 6 7  |0 5 6 8 9 
   0.000127467444902    0  2232413431  |0 1 3 4 7  |2 4 6 7 8 
   0.000127460496415    0  3432321412  |1 3 5 7 9  |0 1 2 4 7 
  -0.000127451475344    0  1132444141  |3 4 5 6 8  |2 4 5 6 8 
   0.000127428235472    0  4223123134  |0 1 2 5 9  |0 3 6 8 9 
  -0.000127423295681    0  2123314423  |0 2 6 7 8  |3 4 6 7 9 
   0.000127421389927    0  1441131244  |1 2 7 8 9  |1 2 5 8 9 
  -0.000127418230117    0  2423231413  |0 1 2 4 7  |1 3 5 7 9 
  -0.000127411862922    0  4123324132  |0 2 5 6 9  |0 3 4 6 8 
  -0.000127409123190    0  3323412421  |2 4 6 7 8  |0 1 3 4 7 
   0.000127402278819    0  3132214432  |3 4 6 7 9  |0 2 6 7 8 
  -0.000127383856477    0  4223432113  |0 1 2 4 6  |0 3 4 5 9 
  -0.000127316854810    1  2414111434  |0 1 3 7 9  |1 3 7 8 9 
   0.000127288723200    1  3414111424  |1 3 7 8 9  |0 1 3 7 9 
   0.000127273640530    0  3141323224  |2 5 7 8 9  |0 2 4 6 9 
  -0.000127267416425    0  2141232334  |0 2 4 6 9  |2 5 7 8 9 
   0.000127182503768    0  4113414124  |0 4 6 8 9  |0 3 4 6 9 
   0.000127179916387    3  1443421411  |1 2 4 5 7  |1 2 3 4 7 
   0.000127171108103    1  2141434411  |0 2 4 6 7  |2 4 5 6 7 
  -0.000127166115205    0  4431124114  |0 1 5 6 9  |0 1 2 6 9 
   0.000127145161067    3  1434411421  |1 3 4 7 8  |1 2 3 4 7 
   0.000127066317131    0  4132234123  |0 3 4 6 8  |0 2 5 6 9 
  -0.000127033612831    0  4332132124  |0 3 6 8 9  |0 1 2 5 9 
  -0.000126953300509    0  1322322334  |2 3 5 6 9  |1 4 7 8 9 
   0.000126951047044    0  1322334322  |2 3 6 8 9  |1 4 5 6 7 
  -0.000126700757912    0  3212413243  |1 3 4 7 8  |0 4 6 8 9 
  -0.000126673459085    0  2431342312  |0 1 5 6 9  |1 2 4 5 7 
   0.000126638147445    0  2313412342  |0 4 6 8 9  |1 3 4 7 8 
   0.000126622118379    0  3211432441  |1 4 6 7 8  |0 4 5 7 8 
   0.000126614190023    0  2311423441  |0 4 5 7 8  |1 4 6 7 8 
   0.000126594999622    0  3421243213  |1 2 4 5 7  |0 1 5 6 9 
   0.000126591499679    1  4131234124  |0 4 6 8 9  |0 2 5 6 9 
   0.000126574974330    0  1143144124  |2 5 6 8 9  |2 3 5 6 9 
  -0.000126565562377    0  1134124144  |3 5 6 8 9  |2 3 6 8 9 
   0.000126555752281    0  1124134144  |2 3 6 8 9  |3 5 6 8 9 
  -0.000126537846151    1  4213124134  |0 1 5 6 9  |0 3 6 8 9 
   0.000126495038077    0  4424141113  |0 1 2 3 5  |0 1 3 5 9 
   0.000126474483616    0  4142413141  |0 2 3 4 8  |0 2 4 6 8 
  -0.000126456952280    1  2224313431  |0 1 2 3 7  |3 4 6 7 8 
  -0.000126451426554    0  4434141112  |0 1 3 5 9  |0 1 2 3 5 
   0.000126432609139    1  3243321412  |1 2 5 7 9  |0 2 3 4 7 
   0.000126353482300    0  1214324332  |1 3 5 6 9  |3 4 6 7 8 
   0.000126282303868    1  1222133434  |1 2 3 7 9  |5 6 7 8 9 
   0.000126277523758    0  1144423141  |2 3 4 5 8  |2 3 4 6 8 
  -0.000126265648781    1  1122234433  |2 3 4 6 7  |5 6 7 8 9 
  -0.000126249255678    0  1144432141  |2 3 4 6 8  |2 3 4 5 8 
  -0.000126180914960    0  1241413414  |1 2 4 7 9  |2 4 6 7 9 
  -0.000126142409131    0  2312432431  |0 3 4 6 7  |1 4 5 7 8 
   0.000126138813058    0  3213423421  |1 4 5 7 8  |0 3 4 6 7 
  -0.000126125499815    1  1432412431  |1 3 4 6 7  |1 2 4 7 8 
  -0.000126122906752    0  3431221423  |1 4 5 7 8  |0 1 2 7 9 
   0.000126116902755    0  2421331432  |0 1 2 7 9  |1 4 5 7 8 
  -0.000126092870663    0  1322414413  |2 3 4 6 7  |1 4 6 7 9 
  -0.000126078296754    0  1314324421  |3 5 6 7 8  |1 3 4 6 7 
   0.000126068940929    0  1433212414  |1 4 6 7 9  |1 2 3 7 9 
  -0.000126048760611    0  1341321424  |2 5 7 8 9  |1 2 4 7 9 
  -0.000126044395529    0  1214234431  |1 3 4 6 7  |3 5 6 7 8 
  -0.000126039907310    0  4133233222  |0 4 7 8 9  |0 2 3 5 6 
  -0.000126035869022    0  4122322333  |0 2 3 5 6  |0 4 7 8 9 
   0.000126003713030    0  2424323311  |0 1 2 3 5  |1 3 4 6 7 
  -0.000126001485053    0  3243411232  |1 2 4 7 9  |0 2 3 4 8 
  -0.000125923234070    0  3434232211  |1 3 4 6 7  |0 1 2 3 5 
  -0.000125640498903    0  2231343124  |0 1 5 8 9  |2 4 5 6 9 
   0.000125629704423    1  3422331421  |1 2 3 7 8  |0 1 4 5 7 
   0.000125617924296    0  2413313242  |0 1 7 8 9  |1 3 4 6 8 
  -0.000125592816488    0  2332411432  |0 3 4 7 9  |1 2 4 7 8 
   0.000125572827056    0  1314122434  |3 5 6 7 9  |1 3 7 8 9 
  -0.000125569527119    0  2412134314  |0 1 3 6 9  |1 5 6 7 9 
  -0.000125569090175    1  4122314323  |0 2 3 6 8  |0 4 6 7 9 
  -0.000125566133125    0  2121414334  |0 2 4 6 9  |4 6 7 8 9 
  -0.000125560606573    0  1141224433  |2 4 5 6 7  |2 6 7 8 9 
  -0.000125524149226    1  4411231144  |0 1 4 8 9  |0 1 5 8 9 
   0.000125502273424    1  4411321144  |0 1 5 8 9  |0 1 4 8 9 
   0.000125499584011    0  2341131424  |0 2 7 8 9  |1 2 5 7 9 
   0.000125402945217    1  4311444121  |0 4 5 6 8  |0 1 4 5 6 
   0.000125398754336    0  4313114224  |0 6 7 8 9  |0 1 3 6 9 
  -0.000125385691001    1  4211444131  |0 1 4 5 6  |0 4 5 6 8 
   0.000125336107308    1  2433141142  |0 1 5 8 9  |1 2 3 5 8 
   0.000125330607006    1  3422141143  |1 2 3 5 8  |0 1 5 8 9 
   0.000125258917708    1  3121434232  |2 4 6 7 9  |0 4 5 6 8 
  -0.000125256407863    1  2131424323  |0 4 5 6 8  |2 4 6 7 9 
   0.000125248199836    0  2423233114  |0 1 2 4 9  |1 3 5 6 9 
  -0.000125019310440    0  1331442223  |4 5 6 7 8  |1 2 4 5 9 
  -0.000125009770590    0  1332334222  |3 6 7 8 9  |1 2 4 5 6 
  -0.000124956304833    1  4422143113  |0 1 2 3 5  |0 1 5 6 9 
  -0.000124951203780    1  4433142112  |0 1 5 6 9  |0 1 2 3 5 
   0.000124942949936    1  1224123334  |1 2 3 5 9  |3 6 7 8 9 
  -0.000124941806204    0  3421412413  |1 2 4 6 7  |0 1 4 7 9 
  -0.000124937755533    1  1142234323  |2 3 4 6 8  |2 5 6 7 9 
   0.000124936171822    1  1143324232  |2 5 6 7 9  |2 3 4 6 8 
  -0.000124862064740    0  1324114423  |2 3 6 7 8  |1 3 6 7 9 
   0.000124768002192    1  1142334232  |2 3 6 7 9  |2 4 5 6 8 
  -0.000124742663430    1  1324132234  |2 3 6 7 9  |1 3 5 8 9 
   0.000124736406440    0  4113412342  |0 4 6 8 9  |0 3 4 7 8 
   0.000124572780183    1  1342432231  |2 3 4 6 7  |1 2 4 5 8 
  -0.000124458981720    0  2233442311  |0 1 4 5 6  |2 3 4 5 7 
   0.000124441321621    0  3422311243  |1 2 3 7 8  |0 1 4 8 9 
  -0.000124427823564    0  3142344121  |2 3 5 6 8  |0 2 4 5 6 
   0.000124417267945    0  2234131144  |0 1 3 8 9  |2 3 5 8 9 
  -0.000124405113855    1  4224312331  |0 1 2 3 6  |0 3 4 7 8 
   0.000124364154043    1  4241341123  |0 1 2 5 8  |0 2 4 5 9 
   0.000124360427307    0  3324121144  |2 3 5 8 9  |0 1 3 8 9 
  -0.000124317432894    0  3112334242  |3 6 7 8 9  |0 4 5 6 8 
   0.000124307629373    0  2231143324  |0 1 5 8 9  |2 5 6 7 9 
  -0.000124272290027    1  4412313322  |0 1 3 8 9  |0 1 4 6 7 
  -0.000124270297726    1  4321422313  |0 2 4 5 6  |0 1 4 7 9 
   0.000124265461934    1  4413212233  |0 1 4 6 7  |0 1 3 8 9 
  -0.000124245309111    0  2131344421  |0 5 6 7 8  |2 4 5 6 7 
   0.000124240780663    0  2342311144  |0 2 3 8 9  |1 2 4 8 9 
   0.000124207894972    0  3223243123  |1 2 4 5 8  |0 3 5 6 9 
  -0.000124207008218    0  2323332142  |0 2 6 8 9  |1 3 4 5 8 
   0.000124197031701    0  3212131444  |1 3 7 8 9  |0 5 7 8 9 
  -0.000124176118455    1  1334442121  |3 4 5 6 8  |1 2 3 4 5 
  -0.000124172959245    1  1224443131  |1 2 3 4 5  |3 4 5 6 8 
  -0.000124172779712    1  1443321142  |1 2 5 8 9  |1 2 3 4 8 
  -0.000124119667436    0  3321142234  |2 5 6 7 9  |0 1 5 8 9 
   0.000124101231001    0  2113224343  |0 4 5 6 8  |3 6 7 8 9 
  -0.000124095512257    0  4413132232  |0 1 6 7 9  |0 1 3 5 8 
   0.000124004804643    1  3242231413  |1 2 3 4 7  |0 2 5 7 9 
   0.000123892620405    0  3114444121  |3 4 5 6 8  |0 3 4 5 6 
  -0.000123887676135    1  3422231332  |1 2 3 4 9  |0 1 5 7 8 
  -0.000123881499595    0  2114444131  |0 3 4 5 6  |3 4 5 6 8 
  -0.000123880430875    1  2433321223  |0 1 5 7 8  |1 2 3 4 9 
   0.000123860310980    0  4143141124  |0 2 5 8 9  |0 2 3 5 9 
   0.000123851677705    0  3232233124  |1 3 4 8 9  |0 2 5 6 9 
   0.000123850173715    0  2332334122  |0 3 6 8 9  |1 2 4 5 6 
   0.000123837985670    0  3223224133  |1 2 4 5 6  |0 3 6 8 9 
  -0.000123804424899    1  4321412134  |0 2 4 6 9  |0 1 4 8 9 
  -0.000123777566151    1  3222223333  |1 2 3 4 5  |0 6 7 8 9 
  -0.000123762191257    1  2234313412  |0 1 3 7 9  |2 3 4 6 7 
   0.000123727965555    1  2343212413  |0 2 4 6 7  |1 2 3 7 9 
   0.000123653692083    0  2433411124  |0 1 4 8 9  |1 2 3 4 9 
  -0.000123618423981    0  3422434111  |1 2 3 4 6  |0 1 4 5 6 
  -0.000123537807045    0  3121344232  |2 5 6 7 9  |0 4 5 6 8 
   0.000123515598178    0  2213123344  |0 1 5 8 9  |3 6 7 8 9 
   0.000123463394896    0  2333414221  |0 4 6 7 8  |1 2 3 4 6 
  -0.000123458151488    0  2433321214  |0 1 5 7 9  |1 2 3 4 9 
  -0.000123457897551    0  3222414331  |1 2 3 4 6  |0 4 6 7 8 
  -0.000123401266832    0  3312132244  |3 6 7 8 9  |0 1 5 8 9 
   0.000123400807984    1  1143222433  |2 4 5 6 7  |2 3 7 8 9 
  -0.000123391711300    1  1324122433  |2 3 5 6 7  |1 3 7 8 9 
   0.000123387434396    0  2131244323  |0 4 5 6 8  |2 5 6 7 9 
  -0.000123340651711    0  4242321331  |0 1 2 3 5  |0 2 4 7 8 
   0.000123338477343    0  4324231321  |0 2 3 4 8  |0 1 3 5 7 
   0.000123330142475    0  4343231221  |0 2 4 7 8  |0 1 2 3 5 
  -0.000123264458751    1  2244311323  |0 1 2 3 8  |2 3 4 7 9 
   0.000123231306192    1  3124324123  |2 3 5 6 8  |0 3 4 6 9 
  -0.000123225388170    0  1141343422  |2 5 7 8 9  |2 4 5 6 7 
   0.000123218327591    1  1124414323  |2 3 4 6 8  |3 4 6 7 9 
   0.000123191617612    1  4142231143  |0 2 3 4 8  |0 2 5 8 9 
   0.000123180828892    1  4334142121  |0 3 5 6 8  |0 1 2 3 5 
   0.000123163823207    1  1443132214  |1 2 6 7 9  |1 2 3 5 9 
  -0.000123152176506    0  1314122443  |3 5 6 7 8  |1 3 7 8 9 
  -0.000123147580539    0  1141242433  |2 4 5 6 7  |2 5 7 8 9 
  -0.000123143158175    1  4221413134  |0 1 2 4 9  |0 4 6 8 9 
  -0.000123118513716    1  1433221423  |1 4 5 7 8  |1 2 3 7 9 
   0.000123117126102    1  1422331432  |1 2 3 7 9  |1 4 5 7 8 
   0.000123048121880    1  1233423421  |1 4 5 7 8  |2 3 4 6 7 
  -0.000123044614939    1  1322432431  |2 3 4 6 7  |1 4 5 7 8 
   0.000123027721106    0  3134414212  |3 4 6 7 9  |0 2 3 4 6 
  -0.000123010654315    1  2342113414  |0 2 3 7 9  |1 2 6 7 9 
   0.000122991313130    0  1343224312  |2 4 5 6 9  |1 2 3 6 7 
   0.000122986590659    0  4332132223  |0 3 6 7 8  |0 1 2 5 9 
   0.000122976722813    0  4132232323  |0 3 4 6 8  |0 2 5 7 9 
  -0.000122966158885    1  1221243433  |1 2 4 5 7  |5 6 7 8 9 
   0.000122946261786    1  1313322442  |5 6 7 8 9  |1 3 4 7 8 
  -0.000122942945933    1  1212233443  |1 3 4 7 8  |5 6 7 8 9 
   0.000122894948504    0  3142412143  |2 3 4 6 8  |0 2 4 8 9 
  -0.000122826594611    1  3443221114  |1 2 4 5 9  |0 1 2 3 9 
  -0.000122802132941    1  3232412341  |1 3 4 6 8  |0 2 4 7 8 
  -0.000122793807982    1  2324414131  |0 2 3 4 6  |1 3 4 6 8 
  -0.000122783024205    1  3234414121  |1 3 4 6 8  |0 2 3 4 6 
  -0.000122747164975    0  4123112344  |0 2 6 8 9  |0 3 7 8 9 
  -0.000122722229965    1  4424111413  |0 1 2 3 7  |0 1 3 7 9 
  -0.000122705077143    0  4321412323  |0 2 4 6 8  |0 1 4 7 9 
  -0.000122693793776    0  2414324113  |0 1 3 5 6  |1 3 4 6 9 
   0.000122626570171    0  3341232322  |2 4 6 8 9  |0 1 2 5 7 
   0.000122618952158    1  2341422313  |0 2 4 5 6  |1 2 4 7 9 
  -0.000122599766916    0  3144232141  |2 3 4 6 8  |0 2 3 5 8 
  -0.000122580876526    1  3414212233  |1 3 4 6 7  |0 1 3 8 9 
   0.000122577188400    1  2414313322  |0 1 3 8 9  |1 3 4 6 7 
  -0.000122410489894    1  2342343121  |0 2 3 5 8  |1 2 4 5 6 
   0.000122404121738    0  2413233412  |0 1 4 7 9  |1 3 5 6 7 
  -0.000122394910258    0  3321413422  |2 4 7 8 9  |0 1 4 6 7 
   0.000122391390048    0  3123344221  |2 5 6 7 8  |0 3 4 5 6 
   0.000122371852241    0  2231412433  |0 1 4 6 7  |2 4 7 8 9 
  -0.000122292264950    1  3323412322  |2 4 6 8 9  |0 1 3 4 7 
  -0.000122291902787    0  4213232341  |0 1 4 6 8  |0 3 5 7 8 
   0.000122251211637    1  2423233213  |0 1 2 4 7  |1 3 5 6 9 
  -0.000122233401584    1  1444411123  |1 2 3 4 8  |1 2 3 4 9 
   0.000122219724122    0  3412213342  |1 3 4 8 9  |0 1 6 7 8 
  -0.000122212629827    1  1444432111  |1 2 3 4 6  |1 2 3 4 5 
   0.000122165159149    0  4232231332  |0 1 3 4 9  |0 2 5 7 8 
  -0.000122134959771    0  4314241141  |0 3 4 5 8  |0 1 3 5 8 
  -0.000122131999804    0  4341241141  |0 2 4 5 8  |0 1 2 5 8 
  -0.000122084782020    0  3414132214  |1 3 6 7 9  |0 1 3 5 9 
  -0.000121986090145    0  4411421134  |0 1 4 5 9  |0 1 4 8 9 
  -0.000121968412697    0  3232324411  |1 3 5 6 7  |0 2 4 6 7 
   0.000121888453234    1  1233414412  |1 4 6 7 9  |2 3 4 6 7 
   0.000121886817040    1  1322414413  |2 3 4 6 7  |1 4 6 7 9 
  -0.000121878911037    1  4311422143  |0 4 5 6 8  |0 1 4 8 9 
  -0.000121868589471    1  4211433142  |0 1 4 8 9  |0 4 5 6 8 
   0.000121861974762    1  4411242133  |0 1 4 5 6  |0 1 5 8 9 
  -0.000121838179399    0  2241332233  |0 1 2 6 7  |2 4 5 8 9 
  -0.000121823054414    0  3242313223  |1 2 3 7 8  |0 2 4 6 9 
  -0.000121787220292    1  2231434411  |0 1 4 6 7  |2 4 5 6 7 
  -0.000121767423063    0  1214413423  |1 3 4 7 8  |3 4 6 7 9 
  -0.000121705677109    1  3333322222  |5 6 7 8 9  |0 1 2 3 4 
   0.000121703888639    1  2222233333  |0 1 2 3 4  |5 6 7 8 9 
  -0.000121561161455    0  2413423231  |0 1 4 5 7  |1 3 4 6 8 
   0.000121549867907    0  3421421332  |1 2 4 5 9  |0 1 4 7 8 
   0.000121537331189    0  3412432321  |1 3 4 6 8  |0 1 4 5 7 
  -0.000121521751338    0  2431431223  |0 1 4 7 8  |1 2 4 5 9 
   0.000121365435452    1  4422213313  |0 1 2 3 4  |0 1 6 7 9 
  -0.000121361837007    0  4213412332  |0 1 4 6 9  |0 3 4 7 8 
   0.000121353412760    0  3432421411  |1 3 4 5 7  |0 1 2 4 7 
   0.000121347133686    0  4431232312  |0 1 4 6 9  |0 1 2 5 7 
  -0.000121335533490    0  2432411431  |0 1 3 4 7  |1 2 4 7 8 
   0.000121329837241    1  4222413313  |0 1 2 3 4  |0 4 6 7 9 
   0.000121274541847    0  2214323323  |0 1 3 5 8  |3 4 6 7 9 
   0.000121171769756    0  3412312144  |1 3 6 8 9  |0 1 4 8 9 
   0.000121166985394    0  2231444113  |0 1 4 5 6  |2 4 5 6 9 
   0.000121160935830    0  3321444112  |2 4 5 6 9  |0 1 4 5 6 
   0.000121121313531    0  2241441133  |0 1 2 4 5  |2 4 5 8 9 
   0.000121111351177    0  3414322141  |1 3 5 6 8  |0 1 3 4 8 
   0.000121064207246    0  2423431411  |0 1 2 4 7  |1 3 4 5 7 
  -0.000121052355265    0  3423411421  |1 2 4 7 8  |0 1 3 4 7 
   0.000121003491633    0  4344122311  |0 2 3 5 6  |0 1 2 3 7 
   0.000121001815495    1  3433221322  |1 4 5 8 9  |0 1 2 3 7 
  -0.000120998447845    0  2112334342  |0 3 6 8 9  |4 5 6 7 8 
   0.000120980381695    0  3231143224  |1 5 7 8 9  |0 2 5 6 9 
   0.000120970380119    1  2422331233  |0 1 2 3 7  |1 4 5 8 9 
   0.000120953423559    1  2322433231  |0 2 3 4 7  |1 4 5 6 8 
  -0.000120951560029    0  1331442241  |4 5 6 7 8  |1 2 4 5 8 
  -0.000120935386439    0  1221443341  |1 2 4 5 8  |4 5 6 7 8 
   0.000120915166652    0  1412241343  |1 3 4 5 8  |1 5 7 8 9 
  -0.000120882217725    0  2141144314  |0 2 5 6 9  |2 5 6 7 9 
  -0.000120880314747    0  3114114244  |3 6 7 8 9  |0 3 6 8 9 
   0.000120852393934    0  1413341242  |1 5 7 8 9  |1 3 4 5 8 
   0.000120836757629    0  4144213141  |0 2 3 4 8  |0 2 3 6 8 
  -0.000120797738947    0  2321142334  |0 2 5 6 9  |1 5 7 8 9 
   0.000120783169849    0  1341233422  |2 4 7 8 9  |1 2 5 6 7 
   0.000120779410204    0  3113224243  |4 5 6 7 8  |0 3 6 8 9 
  -0.000120768245015    1  2344342111  |0 2 3 5 6  |1 2 3 4 5 
   0.000120746513327    1  2242133134  |0 1 2 3 9  |2 5 6 8 9 
  -0.000120730914486    1  3343122124  |2 5 6 8 9  |0 1 2 3 9 
   0.000120717897369    1  2344311142  |0 2 3 8 9  |1 2 3 4 8 
   0.000120714975068    1  3244211143  |1 2 3 4 8  |0 2 3 8 9 
   0.000120659613802    0  4233221332  |0 1 4 5 9  |0 2 3 7 8 
   0.000120657185989    0  4322331223  |0 2 3 7 8  |0 1 4 5 9 
  -0.000120550127412    1  3413424211  |1 4 5 6 7  |0 1 3 4 6 
   0.000120548306878    1  2421411334  |0 1 2 4 9  |1 4 7 8 9 
  -0.000120330272723    0  4123144312  |0 2 5 6 9  |0 3 5 6 7 
   0.000120328726019    0  4214132332  |0 1 3 6 9  |0 3 5 7 8 
   0.000120318393245    0  4133222323  |0 4 5 6 8  |0 2 3 7 9 
  -0.000120299676882    0  4132144213  |0 3 5 6 7  |0 2 5 6 9 
  -0.000120268963695    0  1444323112  |1 2 3 5 9  |1 2 3 4 6 
   0.000120264781092    1  4221413431  |0 1 2 4 7  |0 4 6 7 8 
   0.000120258382127    1  4331412421  |0 4 6 7 8  |0 1 2 4 7 
  -0.000120239242803    1  1143324322  |2 5 6 8 9  |2 3 4 6 7 
  -0.000120238459750    0  1324342123  |2 3 5 6 8  |1 3 4 5 9 
   0.000120238357036    0  2441132314  |0 1 2 6 9  |1 2 5 7 9 
   0.000120237564654    1  4412231413  |0 1 3 4 7  |0 1 5 7 9 
  -0.000120234308282    2  1234432231  |1 3 4 6 7  |2 3 4 5 8 
  -0.000120199173018    1  1224133234  |1 2 3 7 9  |3 5 6 8 9 
  -0.000120193854078    1  3423231421  |1 2 4 7 8  |0 1 3 5 7 
  -0.000120162532823    0  4211413144  |0 1 4 8 9  |0 4 6 8 9 
  -0.000120148659879    0  3114414223  |3 4 6 7 8  |0 3 4 6 9 
   0.000120146065070    0  4311412144  |0 4 6 8 9  |0 1 4 8 9 
   0.000120124334849    0  4411344112  |0 1 5 6 9  |0 1 4 5 6 
  -0.000120102614322    2  4232432311  |0 1 3 4 6  |0 2 4 5 7 
  -0.000120101067758    0  4411244113  |0 1 4 5 6  |0 1 5 6 9 
  -0.000120078160970    0  3131344222  |5 6 7 8 9  |0 2 4 5 6 
   0.000120070575482    0  2212133344  |0 1 3 8 9  |5 6 7 8 9 
   0.000120038970900    2  2321443321  |0 2 4 5 8  |1 4 5 6 7 
   0.000120031448303    0  1142244313  |2 3 4 5 6  |2 5 6 7 9 
  -0.000120024211692    0  1334112244  |3 6 7 8 9  |1 2 3 8 9 
  -0.000120008884220    0  1224113344  |1 2 3 8 9  |3 6 7 8 9 
   0.000120004463533    0  3141144214  |2 5 6 7 9  |0 2 5 6 9 
   0.000120003724684    0  2114114344  |0 3 6 8 9  |3 6 7 8 9 
  -0.000120001548125    0  2332312414  |0 3 6 7 9  |1 2 4 7 9 
   0.000119994745591    0  3423421132  |1 2 4 5 9  |0 1 3 4 8 
   0.000119984981608    0  2423423131  |0 1 2 4 5  |1 3 4 6 8 
  -0.000119961601989    0  2432431123  |0 1 3 4 8  |1 2 4 5 9 
   0.000119961096540    0  1143344212  |2 5 6 7 9  |2 3 4 5 6 
  -0.000119959585893    0  3313122244  |5 6 7 8 9  |0 1 3 8 9 
  -0.000119957006598    0  3442311142  |1 2 3 8 9  |0 1 2 4 8 
  -0.000119955745510    0  3432432121  |1 3 4 6 8  |0 1 2 4 5 
   0.000119925845380    0  2121244333  |0 2 4 5 6  |5 6 7 8 9 
  -0.000119873994710    0  4141413223  |0 2 4 7 8  |0 2 4 6 9 
  -0.000119867631435    0  4141412332  |0 2 4 6 9  |0 2 4 7 8 
  -0.000119866506583    1  4231341142  |0 1 5 8 9  |0 2 4 5 8 
  -0.000119856751868    0  3312412441  |3 4 6 7 8  |0 1 4 7 8 
  -0.000119854369907    1  4114324132  |0 3 5 6 9  |0 3 4 6 8 
  -0.000119851406295    1  4321241143  |0 2 4 5 8  |0 1 5 8 9 
  -0.000119840670699    1  4114234123  |0 3 4 6 8  |0 3 5 6 9 
  -0.000119824773086    1  1213223443  |1 4 5 7 8  |3 6 7 8 9 
  -0.000119818145193    0  2431241413  |0 1 4 5 7  |1 2 5 7 9 
  -0.000119817589261    0  4431322312  |0 1 5 6 9  |0 1 2 4 7 
  -0.000119807168339    1  1231243423  |1 4 5 7 8  |2 5 6 7 9 
   0.000119803673923    0  4421233213  |0 1 2 4 7  |0 1 5 6 9 
  -0.000119799012608    0  4212413233  |0 1 3 4 7  |0 4 6 8 9 
  -0.000119786384455    1  4212343141  |0 1 3 5 8  |0 4 5 6 8 
